0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-inf,-inf,-inf,-inf,-inf,176.99625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,171.77625,-inf,-inf,-inf,-inf,-inf,241.57125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,139.91625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,237.61125000000004,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,255.901556486253,263.58786061516406,266.7306635499558,267.3797898474744,267.7454011903792,267.9098500559454,268.1041517601405,268.21700574277975,268.30150938787216,268.1066112837468,268.18145956688784,268.35313165529794,268.44558726328654,268.49424788141187,268.4491949742961,267.31030941047993,268.36223898334,268.4981571440157,268.39667934484817,267.690175410125,268.4995946305249,268.4872350731956,267.76271147185844,268.5415178432319,268.59137706224027,268.10621763210224,268.52933541316446,268.5723722860756,268.57748528368376,268.59010162528705,268.5830948944133,268.5246292776417,268.54316403168775,268.630095990778,268.52001796051417,268.62557837094374,268.6218600756548,268.6134653020141,268.2030180600434,268.44531405820027,268.5172128616852,268.6062952560172,268.4026085913446,268.4954957652893,268.6566523357511,268.57057503181125,268.5595991891056,268.5676499139359,268.6684096786912,268.6700885722307
-inf,-inf,-inf,-inf,-inf,181.72125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,233.60625000000002,-inf,-inf,-inf,172.04625000000001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,176.90625,-inf,201.38624999999996,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,167.99624999999997,-inf,168.89625,-inf,-inf,-inf,-inf,121.82625000000002,198.32625000000002,243.28125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,145.85625,-inf,-inf,-inf,-inf,188.83124999999998,-inf,-inf,255.09565835749572,261.01443058518714,263.9765361801018,265.1140431794802,266.054338263818,266.5531787420341,266.8235313514503,267.7220855013365,268.0303887514091,268.1849065321968,267.58472461622125,268.2882605183354,268.09315074589506,268.2743701720574,268.3532697526404,267.82113692733793,268.3792797679124,268.3389901044259,268.43307492278205,268.13579569428305,268.44835330416396,268.44277710096645,268.49099911215575,268.118602303566,268.5054554478748,268.5042642599011,267.4343969546018,268.5202750993044,268.51837467127547,268.5549747885187,268.0636627699604,268.55895599487707,268.3553705786413,268.52873691595585,268.5753032136194,268.2674341019123,268.5778155748425,268.5708670894101,268.365982455914,267.62861607217195,268.56320325396473,268.59333989094546,268.57145127875265,268.27496023108915,268.5953880637207,267.86884958503146,268.59972515340985,267.6659332242182,268.60638743655767,268.61764227459537
-inf,-inf,-inf,-inf,180.91125000000002,115.70624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,186.35625,-inf,-inf,171.19125,-inf,-inf,-inf,-inf,128.39624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,153.19125,-inf,-inf,-inf,-inf,-inf,-inf,194.14125,-inf,260.4387771945708,263.7483247280091,266.8726000632623,267.9528306457459,268.20075171791643,268.0004202973755,268.2911151032084,268.2728702465995,268.42345054629624,267.96845925170874,268.4997833505407,268.52911461802535,268.53642660665116,268.36881651960823,268.5653072169475,268.2810900706862,268.377356620731,268.50804579383845,268.2986252165771,268.54964294533266,268.59830802828753,267.14188746628423,268.4169636431691,268.42814823770027,268.50615939213526,268.508311576408,267.9048766703576,268.6014697467094,268.5809398604573,268.6285685315508,268.09679421061503,268.6358287670345,268.5825534338518,268.52312976845064,268.49058096423994,268.58596822452296,267.98985308823814,268.5071927785668,268.55949465161535,268.63987713014325,268.6279056012332,268.0353995110991,268.50462469735163,268.64115846993036,268.17074694823424,268.6418242744886,268.38972090533895,268.298203196381,268.666844653748,267.9981498481929
-inf,157.82625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,229.64625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,175.87124999999997,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,108.73125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,178.93125,-inf,-inf,-inf,161.60625,-inf,-inf,-inf,-inf,-inf,172.31625000000003,-inf,-inf,-inf,118.40625,-inf,-inf,-inf,237.28251980688736,250.81556450584702,260.94684010636263,265.200682746103,266.7731951655661,267.2129894599022,267.41963976881124,267.5109851641697,267.73074675515437,267.6853344364514,267.9612822575309,268.2028946476232,268.22018902705497,268.0154518316894,268.32400848409367,268.216351210958,268.29136493515614,268.38095287528137,268.3886701706274,268.4316641275021,268.3701483805526,268.39436306173485,268.5028497878752,268.51732911732046,268.53841369031136,268.51508643285865,268.3586030517639,268.55782912312685,268.56253372852876,268.22216291645805,267.93505136960164,268.5620984678334,268.567581688723,268.58221772020426,268.5946668354468,268.16146633095025,268.4274190466316,268.6013424129279,268.5834123094952,268.611930736343,268.6160360969157,268.61038574664286,268.49472758682424,268.62404590337826,268.56026160400404,268.46017572409494,268.6150509395443,268.6387102040412,268.5736108616754,268.0326735264369
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,216.86625000000004,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,176.68125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,187.93124999999998,-inf,219.11624999999998,-inf,-inf,153.41625,182.75624999999997,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,132.13125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,248.26666660453398,258.631905192535,264.0571551113183,265.82497139811653,266.98694394785434,267.57318001721933,267.79996877181645,267.98125228954905,268.10933892701553,268.19356762978634,268.27264672459995,268.07516651088457,268.0694763684259,268.3380042859616,268.3371748018968,268.3815885098563,268.39947353376954,268.4202421353272,268.44826695523665,268.04806128371155,268.4206821841628,268.4464432583929,268.4974603647851,268.44993643565533,268.5122769224626,268.52536193060706,268.47832048720204,268.5409122379905,268.49570801122445,268.4906157484892,268.56923753382637,268.5701737309186,268.3822271011574,268.57669874036264,268.16678002539527,268.5773730990152,268.5402551458686,268.5890110589652,268.4725666791488,267.8154960201086,268.55917610852924,268.60608821155336,268.61160125255526,268.2037007388325,268.6030816935562,268.49225733855945,268.6198891375709,268.5054062706659,268.6039717543415,268.63523472619033
-inf,-inf,-inf,227.62125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,191.26125,200.98125000000002,-inf,-inf,-inf,111.97124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,175.78125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,193.78125,-inf,196.03125,-inf,-inf,-inf,-inf,179.02124999999998,163.00125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,166.96124999999998,-inf,-inf,-inf,-inf,-inf,190.67624999999998,-inf,115.03124999999999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,259.3221119507741,263.5416700905099,266.2554228824606,267.66047766579607,267.9788154505324,268.15553192120495,267.90872705148735,268.29583245402586,268.19862733119345,268.28425589402735,268.35570154970867,268.26704344759264,268.42591211644714,268.44250428927506,268.18849695034123,268.37995530237794,268.4728096161481,268.4714408412946,268.32637558621866,268.3440804324972,268.4597324450703,268.5043569775369,268.52466681448334,268.2320807723978,268.49189799204765,268.4504157324708,268.1454444237453,268.53699542365246,268.3819640424098,268.54231013572564,268.54472296478497,268.5573880422502,268.554457130604,268.1380729037514,268.2875969247373,268.52687300803774,268.57813689552614,266.722355194919,268.5844016516383,268.5100116287624,268.46046492927695,268.50104351823984,268.5716085852322,268.2509839275777,268.59409211268974,268.5628063048438,267.88359573851517,268.59870026942144,268.5416132777611,268.485402376291
-inf,-inf,139.10625000000002,180.32625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,199.58625000000004,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,193.78125,-inf,-inf,-inf,-inf,-inf,-inf,193.78125,-inf,-inf,-inf,-inf,-inf,-inf,218.80125,-inf,194.14125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,184.42125,-inf,-inf,-inf,184.42125000000001,-inf,-inf,-inf,-inf,188.78625000000002,-inf,-inf,195.76125000000002,-inf,256.15322656278414,260.6566956375141,263.2905057880341,265.85777814931987,267.2375937610373,267.8738463672091,268.12457128855783,267.81474510243476,268.16449326644545,268.25857232576243,267.1834193192313,268.36533191265653,268.403727198471,268.423806016467,268.2890093239993,268.43490146790793,268.5004879646313,268.51023356526366,268.52589229842687,268.49096992465974,268.5111262272681,268.33299038802045,268.4706050535401,268.4659928836667,268.56722058052446,268.40601677108316,268.5753833518708,268.5333094503506,268.56612055053154,268.47233369702565,268.5559674066861,268.2148310063546,267.00172306638626,268.59822973821554,268.5752102844119,268.58049069938386,268.62553422506016,268.1514152075758,268.62973613707845,268.49988997037815,268.3954113360831,268.6348752912304,268.52399807620077,268.6339376810936,268.5672318317558,268.58201683307186,268.58236274536097,268.6110304623944,268.2292609242229,267.82177332889796
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,223.48125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,182.98125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,168.89625,-inf,-inf,-inf,-inf,227.12625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,162.28125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,262.7690568898799,263.7005393546629,263.8148393113756,263.8938381878743,264.1362565238014,265.15117657766217,266.55548155566225,266.96842824738536,267.4929779236947,267.76265016863886,267.969704080073,268.08303809244467,265.82521114840483,268.20780967423445,268.24614473036735,268.292513338548,268.23846460533144,268.337461272672,268.43546365116026,268.3730025495818,268.4477177927392,268.36123066809796,268.4388866390566,268.11192154469416,268.4936673830115,268.5107915918394,268.20079967378615,268.4182348984138,267.9070517492187,268.2870117087568,268.5730930104322,268.5514428121328,268.59084027962297,267.75911477903423,268.56193318596604,268.5821821295249,268.5185069192424,268.61135594576234,268.5690743274469,268.56554545372506,268.49859561660185,268.5859783815351,268.5997435485948,268.6039760407615,268.6190172248651,268.639736268768,268.51563307680806,268.61340739517146,268.643911216554,267.35309296779894
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,162.28125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,157.33125,-inf,-inf,-inf,-inf,-inf,-inf,231.80625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,246.9092747862439,259.0313530019749,263.74135283669216,265.1193127381856,265.2198224025262,266.14166526073745,266.3957936349256,267.70601666885307,268.03196362116125,268.2069402209555,268.2954484243855,268.35849113276583,268.12220141891004,268.45554135980274,268.3364177778825,268.4751922308868,268.5104237984621,268.5260194844195,268.27721235520283,268.3418388648045,268.30417729379644,268.33735469253884,268.2574759098531,268.4976159035689,268.56704068544104,268.24218351466214,268.4383825830487,268.32504308077876,268.4888496211977,268.6071480595168,268.6185023871216,268.55657424429324,268.25244830886425,268.5639550827455,268.6288601197212,268.6237467077474,268.63366965873263,268.4953461617292,268.5982498476544,267.73971595624585,268.4233083745432,268.6444266009924,267.62132821777203,268.62342816066683,268.6034669343371,268.129789252302,267.9209736994644,268.58404810351914,265.13789290967463,268.5825206117191
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,229.64625,-inf,-inf,-inf,-inf,-inf,170.83124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,215.15625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,237.07125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,254.0387816075447,263.87838892114064,266.68119893884017,267.4024408505636,267.76018020412204,268.1554110479098,268.3258662092595,268.3565024831515,268.38426660929287,268.4457931626836,268.44730056780907,268.4839447786945,268.33364288948076,268.29437366462594,268.5511567800659,268.58339368448026,268.5809656274065,268.43893018488603,268.4152899837335,268.4830425147336,268.5958514944054,268.56636923851653,268.6165984898114,268.49055906600677,268.6010338504531,268.59044454448497,268.19593608296304,268.60302707400075,268.41341324408876,268.25068692869246,267.70672162504087,268.52025970355436,268.5032482282123,266.3191256565409,268.62001427891056,268.45669653759023,268.66676758278044,268.6696681814815,268.67066045181554,268.6108385946892,268.6762976712705,268.610081480566,267.1364725556537,268.41572181160956,268.66964236149045,268.68443429128985,268.6865523243802,268.47350208729495,267.63962941045156,268.6890218655433
-inf,216.82125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,184.55624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,178.93125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,223.48125,-inf,-inf,-inf,-inf,-inf,183.79125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,184.78125,-inf,-inf,200.66625000000002,157.01625,-inf,-inf,-inf,260.29125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,188.38125,-inf,-inf,261.5639200355386,264.27284479963896,266.65669685383114,267.7212181326044,268.0867325113243,268.03960893242294,267.91737448212376,268.2876230844989,268.4067102820287,268.3598532468794,268.491270706675,268.5047032390576,268.3384408714453,268.5375865521529,268.55431636755804,268.5412997819293,268.51681239345095,268.5199761315429,268.5040142054396,268.17178822781887,268.36759887239083,268.59436844702003,268.4897563195358,268.4009231463009,268.60632905550324,268.53358665800977,268.61362057565367,267.319290521338,268.46384984739916,268.62301142304,268.57703470630196,268.474874469416,268.6290778693226,268.6324620777756,268.634402900416,268.6421617695414,268.5419328297591,268.5888640924499,268.3795298031531,268.64143708938195,267.58151971365754,268.64558745369294,268.6131565572821,268.6518833052752,268.64871889943146,268.6622140003101,268.6605684851002,268.64642649463735,268.6581202330535,268.48055490160186
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,136.09125,115.30125,-inf,-inf,-inf,-inf,-inf,139.10625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,206.83125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,163.76625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,172.31625,-inf,-inf,-inf,-inf,266.16609411064127,266.57187741925975,266.6658764285294,266.84199803192047,267.01692362104717,267.41162455541644,267.83376230917713,267.95351958865734,268.1187919375241,268.2132156322524,268.3382330685313,268.1998295704085,268.39709044947847,268.40569615809267,268.493990764159,268.5004630066948,267.4534463265024,268.5316632331817,268.4910868550054,268.3998762714528,268.5506124396873,268.5725215407636,268.16655609273846,268.5511083049623,268.50391528463024,268.5995602135081,268.60591833502565,268.5154842919786,268.5917052731013,268.1047628671637,268.4108318196904,267.7398073136294,268.6244530333294,268.62157096398295,268.6311492096819,268.62253017464633,268.62359520602195,268.29175802800535,268.6095736114709,268.647513804146,267.97928533958236,268.64480674364796,268.6251323432151,267.94314398421596,268.60247784494993,268.6528271359311,268.42470134960183,268.5740342534219,268.1106725898497,268.4314479856175
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,187.43625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,145.81125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,177.80625,-inf,-inf,-inf,-inf,258.44625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,132.62625000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,235.45125000000002,-inf,-inf,-inf,-inf,-inf,-inf,186.62624999999997,-inf,-inf,168.89625,-inf,-inf,-inf,185.90625,-inf,-inf,-inf,-inf,-inf,265.7900665653439,267.6739850512837,268.0312986153059,268.0088502236682,268.22046244003957,268.31456796090447,268.3517623210075,268.3549936011241,268.185950544838,268.39325806848296,268.3909473690731,268.3872628705222,268.4606816062546,268.4642796558279,268.090535972638,268.0669103584188,268.4829648529166,268.44285348962933,268.4952536930766,268.4867072172441,268.5102469577847,268.5135274242491,267.06917296365583,268.52968113374266,268.40550278766733,268.479678862819,268.2160761210855,268.55193344614105,268.5488559128205,268.5292297567758,268.5633183216311,268.5666110660841,268.5541671663266,268.54971297020694,268.50861761053244,268.58023193040214,268.1547532987888,268.60676367883474,266.28081968438056,268.60292421638815,268.61640685044705,268.61290224442325,268.62368201925864,268.44096503121506,268.61543142619644,268.6222573835955,268.64184919930466,268.6154220641189,268.5212280790553,268.1885657184062
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,178.39125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,139.60125000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,142.34625000000003,-inf,206.83124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,255.98511143086893,261.2137736850091,265.3949818711748,267.2021797598237,267.7446293401444,267.86282187564706,267.95562152085193,268.1592159941886,268.2083424379147,268.2201796618066,268.21581115157005,268.3306365966911,268.31913387143425,268.36171572392584,267.1405196265846,268.2398134583234,268.4168545645328,268.4835998910454,268.5004132984989,268.3563321367634,268.5154877140142,268.455458642512,268.5519283986603,268.5234601665311,268.5527818916152,268.5661585914153,268.58531448899095,268.5958298510923,268.5573275993557,268.60253913218867,268.5733391666601,268.588052550195,268.2231242793394,268.5185692076648,268.63081521523213,267.43883572141544,268.6335972602657,268.2954690256031,268.63132963043955,268.5978915106955,268.6442801167237,268.6418385949549,268.60933383385395,268.647695463189,268.4412957404089,268.05571266892093,268.65545078272135,268.6566391674063,268.6491088357732,268.6227818366498
-inf,262.54125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,180.37125000000003,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,186.31125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,177.71625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,200.21625,-inf,154.76625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,142.88625000000002,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,192.56625,-inf,-inf,-inf,-inf,-inf,-inf,176.90624999999997,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,264.148460278918,265.2548286249177,266.00775391642446,266.5936700266815,267.1054157315617,267.6406907766595,267.97802588228404,268.13652864443674,268.23251467904294,268.2397592285734,268.3596833082936,268.3511526178898,268.42995160104556,268.4579058663424,268.47123016614825,267.9378424773552,268.5130062100163,268.40594391819945,268.55039927741893,268.5286406581646,268.16553623764923,268.57212188887706,268.57490910390027,268.5696832550035,268.4668819623479,268.6008973946646,268.6056442639045,268.43828712536225,268.6120076426314,268.138962874364,268.61377866706624,268.6205728637041,268.6029939863146,268.51829807271406,268.4303796280591,268.6109910255693,268.64331577758696,267.6103729339232,268.64911450331294,267.4042068785243,268.58906166574087,268.52487027202864,268.1745958804162,268.1701101230408,266.737303007137,266.7834323319569,268.5229606066335,268.6530519819139,268.188341736078,268.63434213568183
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,184.55625000000003,192.83624999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,167.77125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,149.90625,-inf,-inf,-inf,-inf,199.72125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,172.72125,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,242.11124999999998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,256.25781674717757,263.43960845942627,266.3513676388492,267.1386146449139,267.26148114547345,267.33893495862264,267.3896400480612,267.42460280963303,267.4491179410103,267.35673058858094,267.4716057678237,267.4813524085888,267.494787339233,267.5043058742631,267.4836369543711,267.5175754952135,267.5207277544611,267.5300660657592,267.53441205830455,267.5093418235325,267.5430336043018,267.5354704069474,267.55370400466444,267.55703617014683,267.56175530424537,267.5545833954187,267.5317808877481,267.5680684050194,267.5729632533153,267.57559845563196,267.300061176583,267.5964641451142,267.59983548423514,267.05161151292623,267.7238729322195,267.77072351562805,267.83516371600837,267.93649652434226,268.113450567413,267.9348747571143,267.91194088026975,268.1540792191905,268.2972062129577,268.0012963792141,268.3912712453973,268.4059087011785,268.4305359861074,268.2858579141679,268.4808553350378,268.49621178044225
